101;ABBIATI Christian;P;6.00;4.00;MIL;2;0;
103;AMELIA Marco;P;6.50;5.50;PAL;1;0;
104;ANTONIOLI Francesco;P;7.00;6.00;BOL;1;0;
109;BENUSSI Francesco;P;5.00;2.00;LEC;3;0;
110;BIZZARRI Benjamin;P;5.50;2.50;CAT;3;0;
113;CAMPAGNOLO Andrea;P;6.00;4.50;REG;1;0;
114;CARRIZO Juan Pablo;P;5.00;4.00;LAZ;1;0;
115;CASTELLAZZI Luca;P;6.00;6.00;SAM;0;0;
119;COPPOLA Ferdinando;P;5.50;2.50;ATA;3;0;
120;CURCI Gianluca;P;6.50;6.50;SIE;0;0;
123;DONI Alexander Marangao;P;6.00;6.00;ROM;0;0;
128;FREY Sebastian;P;7.50;5.50;FIO;2;0;
131;HANDANOVIC Samir;P;6.00;2.00;UDI;4;0;
132;IEZZO Gennaro;P;6.00;4.00;NAP;2;0;
134;JULIO CESAR Soares De Espinola;P;6.50;6.00;INT;0;0;
138;MANNINGER Alexander;P;6.00;5.00;JUV;1;0;
139;MARCHETTI Federico;P;6.00;4.00;CAG;2;0;
151;RUBINHO Fernando Moedim;P;5.00;4.00;GEN;1;0;
153;SERENI Matteo;P;6.50;4.50;TOR;2;0;
155;SORRENTINO Stefano;P;7.00;4.50;CHI;2;0;
201;ACCARDI Pietro;D;6.50;6.50;SAM;0;0;
202;AGOSTINI Alessandro;D;5.00;4.50;CAG;0;0;
203;ALVAREZ Pablo;D;6.00;6.00;REG;0;0;
204;ALVAREZ Pablo Sebastian;D;5.50;5.00;CAT;0;0;
215;BELLINI Gianpaolo;D;6.00;6.00;ATA;0;0;
217;BIANCO Paolo;D;6.00;6.00;CAG;0;0;
218;BIAVA Giuseppe;D;6.00;6.00;GEN;0;0;
220;BONERA Daniele;D;6.00;5.50;MIL;0;0;
223;BRITOS Miguel Angel;D;6.00;6.00;BOL;0;0;
224;BURDISSO Nicolas Andres;D;0.00;0.00;INT;0;0;
228;CANNAVARO Paolo;D;5.50;5.50;NAP;0;0;
231;CAPUANO Ciro;D;5.00;4.50;PAL;0;0;
232;CARROZZIERI Morris;D;6.00;6.00;PAL;0;0;
233;CASSANI Mattia;D;6.50;6.00;PAL;0;0;
234;CASSETTI Marco;D;5.50;5.50;ROM;0;0;
237;CHIELLINI Giorgio;D;7.50;7.50;JUV;0;0;
240;CIRILLO Bruno;D;6.50;6.50;REG;0;0;
241;CODA Andrea;D;6.00;6.00;UDI;0;0;
242;COLOMBO Riccardo;D;6.00;6.00;TOR;0;0;
243;COMOTTO Gianluca;D;6.00;5.00;FIO;0;0;
244;CONTINI Matteo;D;5.50;5.00;NAP;0;0;
247;COSTA Andrea;D;6.50;6.50;REG;0;0;
249;CRIBARI Sanchez Emilson;D;6.50;6.50;LAZ;0;0;
250;CRISCITO Domenico;D;6.00;5.50;GEN;0;0;
252;DAINELLI Dario;D;6.00;5.50;FIO;0;0;
255;DEL GROSSO Cristiano;D;6.00;6.00;SIE;0;0;
262;DOMIZZI Maurizio;D;4.00;3.50;UDI;0;0;
263;ESPOSITO Andrea;D;6.00;5.50;LEC;0;0;
271;GAMBERINI Alessandro;D;5.50;5.50;FIO;0;0;
272;GARICS Gyorgy;D;5.00;5.00;ATA;0;0;
273;GASTALDELLO Daniele;D;6.00;6.00;SAM;0;0;
278;GRYGERA Zdenek;D;6.50;6.50;JUV;0;0;
279;JANKULOVSKI Marek;D;6.00;6.00;MIL;0;0;
280;JUAN Silveira dos Santos;D;6.50;9.50;ROM;1;0;
281;KALADZE Kakha;D;5.00;4.50;MIL;0;0;
282;KJAER Simon;D;6.00;6.00;PAL;0;0;
285;LANNA Salvatore;D;5.00;5.00;BOL;0;0;
287;LEGROTTAGLIE Nicola;D;5.50;5.00;JUV;0;0;
288;LOPEZ Diego Luis;D;6.50;9.50;CAG;1;0;
289;LORIA Simone;D;6.00;6.00;ROM;0;0;
290;LUCCHINI Stefano;D;6.50;6.00;SAM;0;0;
291;LUKOVIC Aleksandar;D;5.50;5.50;UDI;0;0;
293;MAICON Douglas;D;6.00;6.00;INT;0;0;
294;MALAGO' Marco;D;4.50;4.00;CHI;0;0;
295;MALDINI Paolo;D;6.00;5.50;MIL;0;0;
297;MANDELLI Davide;D;5.00;4.50;CHI;0;0;
298;MANFREDINI Thomas;D;5.50;5.50;ATA;0;0;
299;MANTOVANI Andrea;D;5.50;5.50;CHI;0;0;
301;MATERAZZI Marco;D;7.00;6.50;INT;0;0;
302;MAXWELL Andrade;D;5.50;5.50;INT;0;0;
306;MEXES Philippe;D;6.50;6.50;ROM;0;0;
309;MOLINARO Cristian;D;6.00;6.00;JUV;0;0;
310;MORAS Vangelis;D;6.50;6.50;BOL;0;0;
312;MOTTA Marco;D;5.50;5.50;UDI;0;0;
313;NATALI Cesare;D;5.50;5.00;TOR;0;0;
317;OGBONNA Angelo;D;0.00;0.00;TOR;0;0;
320;PASQUALE Giovanni;D;6.50;6.50;UDI;0;0;
322;PIERI Mirko;D;6.50;6.50;SAM;0;0;
325;POLENGHI Tiziano;D;4.50;4.50;LEC;0;0;
327;PORTANOVA Daniele;D;6.00;6.00;SIE;0;0;
328;POTENZA Alessandro;D;0.00;0.00;GEN;0;0;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
334;RIVALTA Claudio;D;6.00;6.00;ATA;0;0;
337;RODRIGUEZ Diego;D;0.00;0.00;BOL;0;0;
339;ROSSETTINI Luca;D;6.00;6.00;SIE;0;0;
342;ROZEHNAL David;D;5.50;5.00;LAZ;0;0;
343;RUBIN Matteo;D;6.00;6.00;TOR;0;0;
345;SAMUEL Walter;D;7.00;6.50;INT;0;0;
346;SANTACROCE Fabiano;D;5.50;5.50;NAP;0;0;
347;SANTOS Gleison Pintos;D;7.00;7.00;REG;0;0;
353;SILVESTRE Matias;D;5.00;4.50;CAT;0;0;
354;SILVESTRI Cristian;D;5.00;5.00;CAT;0;0;
359;STANKEVICIUS Marius;D;7.00;8.00;SAM;0;1;
360;STENDARDO Guglielmo;D;4.50;4.50;LEC;0;0;
361;STOVINI Lorenzo;D;5.50;5.50;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;5.50;5.50;ATA;0;0;
365;TERZI Claudio;D;6.00;6.00;BOL;0;0;
367;VALDEZ Carlos Adrian;D;6.50;6.50;REG;0;0;
